not_master	1000 0 303 0.0 0 0.3 0.48 0.52 6 33 -205 217 64 4 4 1 4 1 21
not_master	100 0.79 -66 90 0 0.0 0.6 0.48 0.49 4 31 -160 0 63 4 4 2 7 1 16
master	11415.14 -24 560 0.0 0 0.2 0.32 0.35 3 13 -64 706 37 4 2 1 3 1 9
not_master	114 0 -7 216 0.0 0 0.4 0.44 0.41 4 15 -859 21 37 4 4 0 3 1 10
not_master	324-48.97 -1518 445 0 0.0 0.6 0.52 0.48 5 15 -1771 25 31 2 2 0 5 1 11
master	324 0 0 555 0 0 0.5 0.4 0.5 5 15 -566 1816 30 4 4 3 4 1 10
not_master	2310.66 -264 998 0 0 0.2 0.32 0.44 5 18 -1195 130 41 4 3 0 6 1 7
not_master	231 0 -116 220 0 0.0 0.5 0.52 0.55 4 22 -164 321 40 4 4 4 11 1 14
not_master	5700 -46 268 0 0.0 0.2 0.32 0.4 5 17 -49 175 43 4 4 0 4 1 15
not_master	570 0.19 0 458 0 0.0 0.3 0.4 0.42 4 18 -585 24 43 4 4 0 2 1 10
master	1001.8 0 257 0 0 0.6 0 0.73 5 11 -131 88 15 4 4 0 0 1 17
master	100 0.73 -45 132 0.0 0 0.4 0 0.47 3 7 -137 25 15 4 4 0 8 1 16
master	4581.33 0 125 0 0 0.4 0 0.44 3 8 -82 52 18 4 4 0 1 1 21
master	458 0 -36 138 0 0 0.1 0 0.29 2 5 -56 64 17 4 4 0 2 1 12
master	1000 0 120 0 0.0 0.5 0.48 0.57 7 17 -96 44 30 4 4 0 2 1 17
master	100 0 -8 62 0 0.0 0.6 0.52 0.6 6 18 -100 53 30 4 4 0 1 1 16
master	1003.0 0 139 0 0 0 0 0.33 3 3 -99 59 9 4 4 0 0 0 0
master	100 0 0 86 0 0 0 0 0.56 3 5 -119 0 9 4  0 0 0 0
not_master	2400 0 317 0.0 0 0.5 0.48 0.6 8 27 -63 1225 45 4 4 1 6 1 17
not_master	240 0 -23 187 0 0 0.4 0.4 0.47 5 21 -1278 66 45 4 4 1 9 1 14
not_master	1420 -107 987 0.0 0.0 0.4 0.56 0.56 6 18 -998 94 32 4 4 1 6 1 15
not_master	142 0 0 255 0 0.0 0.3 0.36 0.45 5 14 -277 328 31 2 4 1 3 1 14
not_master	5908.92 -21 481 0.0 0 0.5 0.48 0.52 6 27 -418 941 52 4 4 5 13 1 21
not_master	590 1.04 -184 582 0.0 0 0.4 0.44 0.48 5 25 -1899 24 52 2 3 2 6 1 12
master	3820 -28 777 0 0 0.4 0 0.44 3 8 -735 73 18 4 2 0 0 1 9
master	382 0 -6 96 0 0 0.6 0 0.56 6 10 -113 29 18 4 4 0 0 1 20
master	1370.56 0 138 0.0 0.0 0.2 0.36 0.44 9 20 -108 331 45 2 4 0 0 1 11
master	137 0.07 -72 512 0 0 0.1 0.32 0.29 2 13 -534 39 45 2 4 0 4 1 26
not_master	4040.21 -11 148 0.0 0.0 0.5 0.44 0.42 7 22 -656 56 52 4 2 3 6 1 13
master	404 2.1 -32 195 0 0 0.7 0.4 0.51 6 26 -90 620 51 4 4 1 4 1 18
not_master	3070 -5 261 0 0.0 0.5 0.52 0.47 5 21 -380 81 45 4 4 1 1 1 17
master	307 0 -16 217 0.0 0 0.5 0.52 0.45 8 20 -130 384 44 4 1 0 7 1 34
master	4370.5 -8 322 0 0 0.6 0.56 0.53 4 16 -231 85 30 4 4 0 4 1 27
master	437 0 0 128 0 0.0 0.4 0.52 0.52 6 15 -181 12 29 4 4 2 2 1 26
master	3080.17 -64 107 0 0.0 0.3 0.24 0.26 2 11 -94 131 42 4 2 3 1 1 27
master	308 0 -16 176 0 0.0 0.5 0.4 0.39 3 16 -132 57 41 2 4 2 2 1 26
master	4530 -488 356 0.0 0 0.3 0.36 0.4 5 17 -618 380 43 4 4 2 11 1 21
master	453 0 0 674 0.0 0 0.5 0.44 0.55 5 23 -486 595 42 2 4 1 10 1 12
master	505-1.29 -38 140 0.0 0 0.5 0 0.5 4 12 -137 27 24 4 4 1 5 1 31
master	505 3.29 -21 245 0.0 0 0.4 0 0.54 8 13 -224 103 24 4 4 0 4 1 10
master	1371.32 -47 189 0 0 0.3 0.36 0.4 7 21 -284 125 53 4 4 1 6 1 11
master	137 4.5 0 234 0 0 0.3 0.44 0.44 4 23 -167 262 52 2 4 0 8 1 16
master	4660 -36 890 0 0 0.4 0.44 0.47 4 26 -858 99 55 4 4 2 4 1 33
master	466 0 -30 344 0 0 0.5 0.52 0.54 8 29 -251 41 54 4 4 4 13 1 12
not_master	1420 0 245 0 0.0 0.2 0.36 0.52 9 27 -201 94 52 4 2 2 3 1 27
not_master	142 0.31 0 380 0 0 0.1 0.24 0.42 4 22 -185 135 52 2 4 1 1 1 30
not_master	1420 -148 149 0 0.0 0.3 0.4 0.4 2 10 -371 146 25 4 2 3 1 1 15
master	142 14.5 -11 348 0 0 0.2 0 0.46 6 11 -215 333 24 2 4 0 0 0 0
not_master	2960 0 228 0 0 0.4 0.36 0.31 2 10 -558 264 32 4 4 0 4 1 23
not_master	296 12.48 -6 395 0.0 0 0.3 0.4 0.39 3 12 -195 485 31 4 1 3 6 1 32
master	2440 -31 292 0 0 0.4 0.44 0.47 2 14 -45 412 30 4 4 0 3 1 19
master	244 0 -121 173 0 0 0.4 0.48 0.47 3 14 -433 33 30 4 4 0 0 1 18
master	251-0.77 -76 80 0 0.0 0.3 0.44 0.48 6 29 -89 69 61 4 2 3 3 1 17
master	251 0 0 144 0 0 0.5 0.56 0.54 7 33 -170 64 61 2 4 7 2 1 30
not_master	329-40.25 -1127 725 0 0 0.5 0.52 0.46 4 13 -1443 36 28 4 4 0 6 1 19
master	329 0 -89 321 0.0 0 0.7 0.6 0.63 5 17 -76 1099 27 4 4 1 3 1 22
master	458-0.45 -19 423 0.0 0 0.5 0.52 0.5 4 20 -340 56 40 4 4 0 2 1 21
master	458 0.55 -4 96 0.0 0 0.4 0.48 0.45 4 18 -139 35 40 2 4 0 6 1 12
master	3530.54 0 354 0.0 0 0.5 0.48 0.52 3 24 -283 122 46 4 2 6 3 1 17
master	353 0 -40 237 0 0 0.2 0.36 0.44 4 20 -214 31 45 4 4 1 4 1 10
not_master	1000.17 -19 497 0 0.0 0.5 0.52 0.45 6 43 -363 429 95 4 2 9 18 1 25
master	100 48.57 -11 4566 0 0 0.4 0.44 0.48 6 45 -4606 0 94 4 4 2 17 1 16
not_master	2415.22 -28 654 0.0 0 0.4 0.24 0.39 4 23 -210 410 59 4 4 4 3 1 23
not_master	241 1.71 -16 134 0 0 0.1 0.12 0.36 5 21 -451 2 59 4 4 4 4 1 24
not_master	4310 -11 144 0 0 0.7 0.52 0.55 7 22 -23 893 40 4 4 1 3 1 41
not_master	431 0.12 -22 89 0.0 0 0.8 0.52 0.47 6 19 -989 0 40 2 4 1 11 1 14
master	3800.19 -95 430 0 0.0 0.6 0.44 0.47 3 20 -372 90 43 4 2 1 0 1 9
master	380 0 -9 138 0 0 0.5 0.48 0.47 4 20 -92 354 43 4 4 1 2 0 0
master	4775.22 -7 170 0.0 0 0.4 0.32 0.3 2 8 -174 83 27 4 4 0 10 1 9
master	477 9.15 -44 269 0.0 0.0 0.7 0.6 0.59 3 16 -181 51 27 2 4 0 2 1 10
master	3503.62 -3 149 0 0 0.4 0.56 0.53 7 21 -135 369 40 4 3 2 8 1 7
master	350 -1.7 -68 297 0 0.0 0.3 0.4 0.4 3 16 -390 31 40 4 4 2 10 1 10
master	5210 -20 442 0.0 0 0.2 0.36 0.39 3 13 -350 1048 33 4 4 2 4 1 23
not_master	521 0.03 -35 353 0 0 0.2 0.36 0.39 3 13 -1124 134 33 4 4 1 1 1 24
not_master	2130 -88 81 0 0.0 0.2 0.36 0.45 6 24 -638 79 53 2 4 0 7 1 17
not_master	213 5.33 -8 277 0 0 0.3 0.36 0.52 5 27 -185 545 52 4 2 4 7 1 24
not_master	1420 -94 200 0 0 0.4 0.4 0.42 3 15 -171 702 36 4 4 0 4 1 37
not_master	142 0.22 -16 928 0 0.0 0.0 0.36 0.42 4 15 -903 148 36 2 4 0 8 1 14
master	2080 -16 628 0 0.0 0.5 0.36 0.42 6 27 -516 115 64 4 4 1 7 1 11
master	208 0 0 141 0 0 0.2 0.28 0.57 6 36 -177 278 63 4 4 5 2 1 10
not_master	2238.15 -12 220 0 0.0 0.1 0.52 0.48 6 13 -40 387 27 4 4 2 4 1 11
not_master	223 -1.52 -41 339 0 0.0 0.4 0.48 0.48 4 13 -666 9 27 4 4 1 5 1 28
master	427-0.16 -31 1111 0 0 0.5 0.44 0.43 4 25 -1086 123 58 4 4 8 19 1 11
master	427 0.16 -13 159 0.0 0 0.4 0.44 0.4 5 23 -147 13 57 4 4 5 10 1 22
not_master	2060 0 212 0 0 0.4 0.32 0.4 3 14 -75 177 35 4 4 0 4 1 17
not_master	206 0 -46 220 0 0 0.3 0.36 0.43 6 15 -322 70 35 2 3 3 3 1 10
not_master	14246.2 -40 2079 0 0 0.4 0.56 0.58 6 26 -23 2410 45 4 4 9 6 1 25
not_master	142 0 -33 141 0 0 0.2 0.36 0.42 6 19 -2343 6 45 2 4 0 5 1 14
master	2901.35 -20 37 0 0 0.4 0 0.52 5 12 -19 160 23 4 4 0 0 1 19
master	290 0 0 107 0 0 0.4 0 0.48 2 11 -133 0 23 4 4 0 0 1 32
master	458-12.58 -541 697 0 0 0.1 0.2 0.37 3 16 -954 29 43 4 4 1 9 1 21
master	458 12.88 -2 602 0.0 0.0 0.3 0.32 0.38 5 16 -94 647 42 2 4 2 9 1 12
not_master	4350 -280 172 0.0 0 0.2 0.48 0.57 8 36 -468 154 63 4 2 7 23 0 0
not_master	435 0.84 -12 352 0 0.0 0.5 0.56 0.53 6 33 -416 449 62 4 4 8 14 1 28
master	4050 0 1184 0.0 0 0.2 0.36 0.51 8 20 -1195 67 39 4 4 0 10 1 9
master	405 0 0 1332 0 0.0 0.2 0.4 0.47 5 18 -1318 48 38 4 4 6 8 1 16
not_master	1420 -405 320 0.0 0 0.2 0.28 0.42 4 22 -597 506 52 4 4 4 3 1 15
not_master	142 1.59 -29 436 0 0.0 0.4 0.4 0.41 3 21 -426 498 51 2 4 4 1 1 14
not_master	4311.26 -34 130 0 0 0.4 0.36 0.49 7 17 -111 107 35 4 4 1 5 1 27
not_master	431 1.29 -75 295 0 0.0 0.4 0.52 0.51 5 18 -205 62 35 4 4 2 5 1 26
master	4370 -1092 333 0.0 0.0 0.2 0.28 0.46 6 27 -1092 364 59 4 4 2 5 1 45
master	437 0.24 -246 382 0 0 0.4 0.48 0.46 4 27 -447 325 59 4 4 10 7 1 10
not_master	415-17.49 -1067 1012 0 0 0.4 0.48 0.46 8 28 -868 304 61 4 4 7 4 1 23
not_master	415 0 -32 427 0.0 0.0 0.4 0.4 0.42 2 25 -722 908 60 4 4 23 25 1 12
not_master	2000.46 -78 649 0 0.0 0.1 0.32 0.39 6 22 -944 140 56 4 4 3 2 1 15
not_master	200 0 -54 149 0.0 0.0 0.2 0.28 0.47 4 26 -147 432 55 4 4 3 4 1 10
not_master	10019.23 -47 1423 0 0 0.2 0.28 0.42 8 31 -256 1426 74 4 4 17 15 1 9
master	100 0 -148 650 0.0 0 0.3 0.28 0.32 3 24 -2596 122 74 4 4 3 12 1 12
master	453-0.83 -25 1065 0.0 0 0.2 0.2 0.23 2 7 -1049 141 30 4 4 0 4 1 29
master	453 18.5 -17 825 0.0 0 0.5 0.56 0.53 4 16 -829 51 30 2 4 0 7 1 12
not_master	36112.46 -2 857 0.0 0.0 0.4 0.28 0.32 3 9 -531 312 28 4 4 3 6 1 9
not_master	361 -2.29 -64 204 0 0.0 0.4 0.4 0.39 2 11 -522 0 28 4 4 0 5 0 0
not_master	2400.1 -17 86 0.0 0 0.4 0.48 0.48 4 15 -395 72 31 4 4 2 0 1 17
master	240 0 0 240 0 0.0 0.4 0.56 0.63 6 19 -98 370 30 4 4 0 3 1 16
not_master	5350 -87 249 0 0 0.1 0.16 0.19 2 10 -1258 22 54 4 2 2 3 1 29
not_master	535 0 -8 226 0 0.0 0.3 0.48 0.45 6 24 -62 1231 53 4 4 1 3 1 34
master	2430 -1 149 0 0 0.4 0.4 0.45 3 14 -15 1087 31 4 4 2 3 1 13
not_master	243 0 0 717 0 0 0.3 0.32 0.35 3 11 -1140 39 31 4 4 0 6 0 0
not_master	437-3.92 -200 165 0 0.0 0.3 0.48 0.49 4 25 -787 84 51 4 4 2 5 1 23
master	437 0 -1 108 0.0 0 0.4 0.6 0.62 8 31 -82 688 50 4 4 6 4 1 10
master	100-1.3 -119 219 0.0 0.0 0.5 0.48 0.58 6 19 -108 93 33 2 2 0 5 1 23
not_master	100 0 -20 180 0 0.0 0.4 0.52 0.61 5 20 -137 112 33 2 3 6 7 1 14
master	1005.57 0 315 0.0 0.0 0.5 0.48 0.54 4 15 -123 1037 28 4 4 5 4 1 17
not_master	100 0 -28 154 0 0.0 0.7 0.72 0.71 6 20 -1341 0 28 4 4 0 1 1 16
master	3022.03 -90 618 0 0 0.4 0.48 0.45 6 17 -1094 210 38 4 4 1 6 0 0
master	302 0 -30 1525 0 0 0.4 0.44 0.43 4 16 -703 935 37 4 4 1 3 1 26
not_master	2230 -13 783 0 0.0 0.2 0.4 0.48 4 25 -6295 93 52 4 4 0 10 1 11
not_master	223 0 -16 2597 0.0 0.0 0.7 0.52 0.47 4 24 -229 2597 51 4 4 6 13 1 20
not_master	1000.59 -16 147 0 0 0.1 0.36 0.34 3 10 -156 9 29 4 1 2 5 1 17
master	100 0.9 -14 107 0 0.0 0.3 0.44 0.41 5 12 -54 83 29 1 4 2 2 0 0
not_master	2001.87 0 251 0 0 0.3 0.4 0.47 4 21 -87 193 45 4 4 0 4 1 47
not_master	200 0.47 -15 130 0 0 0.2 0.36 0.42 5 19 -256 17 45 2 4 2 2 1 34
not_master	1400.81 -77 302 0.0 0.0 0.3 0.4 0.51 5 19 -5 523 37 4 4 0 3 1 11
not_master	140 -1.14 -42 123 0 0 0.1 0.16 0.22 1 8 -622 0 37 4 2 0 3 1 18
master	1001.47 -26 83 0 0.0 0.3 0.44 0.34 6 11 -105 64 32 4 2 2 4 1 13
master	100 0.68 0 169 0 0.0 0.4 0.4 0.35 4 11 -136 121 31 4 4 0 1 1 14
not_master	1040 -466 419 0 0 0.2 0.44 0.56 4 22 -466 628 39 4 4 1 3 1 9
master	104 4.33 0 249 0 0.0 0.3 0.2 0.31 4 12 -737 17 39 4 4 4 4 1 12
not_master	21226.42 -1 600 0 0 0.4 0 0.42 2 8 -75 191 19 4 2 2 3 1 17
not_master	212 0 -49 159 0.0 0 0.4 0 0.53 6 10 -506 0 19 2 2 1 0 1 18
master	1421.45 -105 903 0 0 0.4 0.32 0.34 3 18 -604 300 53 4 4 3 5 1 23
not_master	142 1.02 0 286 0 0.0 0.0 0.12 0.21 2 11 -358 0 53 2 4 0 3 0 0
master	1210 -53 109 0 0.0 0.2 0.4 0.44 4 12 -77 64 27 4 4 1 2 1 15
master	121 2.88 -1 139 0 0.0 0.4 0.44 0.46 3 12 -114 45 26 2 4 0 2 1 14
master	1433.68 -58 695 0 0 0.6 0.4 0.44 5 18 -633 347 41 4 4 0 7 1 11
master	143 10.35 -7 414 0 0.0 0.1 0.32 0.3 6 12 -837 0 40 4 4 0 4 1 10
not_master	3180 -30 305 0 0.0 0.5 0.56 0.59 4 16 -48 1397 27 4 4 0 5 0 0
not_master	318 2.3 -35 1012 0 0 0.2 0.28 0.26 2 7 -1243 22 27 2 2 1 6 1 32
master	4370.89 -66 146 0.0 0.0 0.2 0.52 0.49 6 17 -147 111 35 4 4 0 3 0 0
master	437 1.26 -155 115 0 0.0 0.4 0.48 0.47 3 16 -141 89 34 2 4 2 3 1 10
not_master	3071.07 -40 71 0 0 0.6 0.52 0.47 4 14 -40 80 30 4 4 0 2 1 13
not_master	307 0 -2 96 0 0 0.7 0.36 0.34 4 10 -96 25 29 4 1 0 5 1 26
not_master	3970 -45 735 0.0 0.0 0.4 0.44 0.46 3 26 -666 76 57 4 2 0 5 1 9
not_master	397 0 -91 466 0 0.0 0.4 0.48 0.52 6 29 -200 632 56 4 4 9 8 1 16
not_master	4454.44 -8 494 0 0.0 0.1 0.32 0.39 3 14 -1048 33 36 4 4 0 5 1 17
not_master	445 5.46 -48 391 0.0 0.0 0.4 0.48 0.46 4 16 -100 852 35 4 4 8 10 1 14
not_master	5357.62 -92 297 0 0 0.1 0.28 0.33 2 13 -1008 211 39 4 2 0 7 1 21
not_master	535 0 -119 621 0 0 0.3 0.36 0.37 4 14 -588 694 38 4 4 1 11 1 16
not_master	243-3.0 -99 720 0 0 0.2 0.24 0.33 3 11 -1480 85 33 4 4 0 9 1 13
not_master	243 0 0 393 0 0 0.0 0.24 0.38 6 12 -181 812 32 4 4 3 7 1 16
not_master	2900 -57 511 0 0 0.3 0.4 0.46 3 16 -39 838 35 4 4 1 3 1 31
not_master	290 0 0 310 0 0.0 0.4 0.44 0.43 3 15 -880 0 35 4 4 1 4 1 30
not_master	4780 -8 1094 0 0.0 0.2 0.28 0.38 5 30 -1049 147 79 4 4 5 4 1 9
not_master	478 0 -11 858 0.0 0 0.2 0.16 0.27 4 21 -1026 48 79 4 4 0 6 1 10
not_master	5814.69 -165 353 0 0.0 0.3 0.52 0.57 8 35 -1066 316 61 4 2 4 1 0 0
master	581 2.0 0 202 0 0.0 0.6 0.56 0.6 7 36 -347 437 60 2 3 6 0 1 10
master	1000 -7 214 0 0 0.0 0.16 0.27 2 10 -58 536 37 4 4 1 4 1 21
not_master	100 1.95 -9 88 0 0 0.4 0.4 0.43 3 16 -627 33 37 4 4 1 10 1 12
not_master	1420 -25 106 0 0 0.1 0.24 0.4 4 19 -234 101 47 4 2 2 2 0 0
not_master	142 0.15 -9 149 0 0 0.4 0.36 0.49 4 23 -170 216 47 2 4 3 1 1 18
master	1160 -57 103 0 0 0.3 0.36 0.46 3 21 -1 225 46 4 4 1 3 1 17
master	116 0 0 593 0 0.0 0.1 0.12 0.3 3 14 -802 0 46 4 4 1 6 1 18
master	1001.52 0 84 0 0.0 0.6 0.56 0.61 8 19 0 243 31 4 4 0 5 1 17
master	100 0.39 0 115 0 0 0.2 0.28 0.32 4 10 -325 133 31 4 4 1 4 1 14
not_master	5000 0 181 0.0 0 0.5 0 0.46 4 11 -429 38 24 4 4 0 1 1 17
not_master	500 0 0 192 0 0 0.1 0 0.48 6 11 -126 456 23 4 4 0 1 1 24
not_master	5060 0 230 0 0 0.2 0.32 0.5 5 27 -232 503 54 4 1 3 9 1 11
not_master	506 0.22 -223 66 0 0 0.5 0.44 0.52 5 28 -525 85 54 4 4 1 5 1 10
master	1097.0 0 203 0 0 0.2 0.36 0.45 5 13 -97 85 29 4 4 0 3 1 29
not_master	109 0 -12 133 0.0 0.0 0.4 0.4 0.46 5 13 -151 66 28 4 1 4 5 1 22
master	4370.27 0 215 0 0 0.3 0.48 0.46 6 19 -227 123 41 4 4 1 5 1 31
master	437 0.78 -88 228 0 0 0.5 0.4 0.33 3 13 -313 64 40 4 4 0 9 1 10
not_master	1000.93 -9 87 0 0 0.2 0.32 0.3 4 9 -42 62 30 4 4 0 3 1 17
master	100 0 0 154 0 0.0 0.3 0.44 0.4 4 12 -191 11 30 4 4 0 2 1 22
not_master	2560 -1 413 0 0.0 0.5 0.48 0.4 5 27 -108 582 68 4 4 1 3 1 27
not_master	256 0.04 -42 114 0 0 0.3 0.28 0.37 4 25 -630 31 68 4 4 3 6 1 28
master	1000.83 -31 104 0.0 0 0.4 0.44 0.47 3 14 -48 61 30 4 4 0 3 1 23
master	100 0.21 0 66 0 0.0 0.4 0.44 0.41 3 12 -106 29 29 4 2 3 3 1 10
master	3690.02 -29 170 0 0.0 0.5 0.52 0.48 4 29 -173 57 60 4 2 5 0 1 9
master	369 0.31 0 54 0 0 0.4 0.4 0.44 9 26 -164 43 59 4 4 4 1 1 26
not_master	201-98.45 -3052 413 0 0 0.4 0.44 0.35 4 11 -921 583 31 4 2 4 3 1 17
not_master	201 0 0 497 0 0.0 0.3 0.44 0.53 9 16 -598 2520 30 1 1 3 8 1 20
master	1000 -46 305 0 0 0.4 0.36 0.45 5 23 -79 486 51 4 4 5 14 1 27
not_master	100 4.08 -38 788 0.0 0 0.4 0.36 0.37 3 19 -779 0 51 4 4 2 4 1 20
not_master	5900.23 -45 94 0 0.0 0.3 0.32 0.32 4 14 -682 110 44 4 4 2 5 1 17
not_master	590 0 0 148 0.0 0.0 0.2 0.4 0.6 10 26 -218 654 43 2 4 4 4 1 18
master	1420 -2 233 0 0 0.1 0.28 0.32 2 11 -1029 258 34 4 4 2 4 1 17
master	142 0 -24 1766 0 0 0.2 0.28 0.36 3 12 -531 1029 33 2 4 1 4 0 0
master	3673.45 0 960 0 0.0 0.7 0.48 0.41 4 23 -841 381 56 4 2 1 8 1 7
master	367 0.61 0 407 0.0 0 0.4 0.32 0.41 4 23 -444 0 56 4 4 0 18 1 18
master	129-0.55 -12 121 0.0 0 0.5 0 0.45 7 10 -111 66 22 4 4 0 2 1 11
master	129 1.09 -1 49 0.0 0 0.5 0 0.41 3 9 -73 42 22 4 4 0 3 1 10
not_master	1450.44 -41 386 0 0 0.1 0.32 0.37 3 10 -387 35 27 2 2 2 5 0 0
not_master	145 0 -8 223 0.0 0.0 0.5 0.56 0.58 5 15 -200 343 26 4 4 0 8 0 0
not_master	146-3.62 -134 430 0 0.0 0.2 0.28 0.35 5 13 -614 68 37 4 2 1 6 1 21
master	146 0 0 178 0 0 0.3 0.56 0.58 7 21 -146 620 36 4 4 2 4 1 22
master	1040 -48 429 0.0 0 0.4 0.32 0.38 2 13 -397 73 34 4 4 0 0 0 0
master	104 0 -6 127 0.0 0 0.6 0.48 0.5 3 17 -131 25 34 4 4 5 1 0 0
not_master	2220.89 -33 553 0 0 0.3 0.32 0.32 3 12 -957 97 37 2 2 0 5 1 17
not_master	222 0 -7 274 0 0 0.5 0.44 0.5 4 18 -167 811 36 4 4 2 4 1 12
master	29713.23 0 397 0 0.0 0.3 0.44 0.43 6 13 -139 1095 30 4 4 0 5 1 23
master	297 6.27 -49 364 0.0 0.0 0.4 0.44 0.47 3 14 -885 42 30 4 1 1 6 0 0
not_master	1000.82 0 94 0.0 0 0.1 0 0.18 1 3 -64 72 17 4 2 0 5 1 19
master	100 0 0 142 0 0 0.2 0 0.38 4 6 -160 31 16 2 4 0 0 1 14
master	1140.84 -39 122 0 0 0.2 0.48 0.48 4 15 -112 352 31 4 4 0 4 1 7
master	114 0 0 332 0 0 0.3 0.36 0.45 3 14 -352 15 31 4 4 1 5 1 10
master	3820 -67 240 0 0.0 0.2 0.44 0.53 4 26 -112 263 49 4 2 0 0 1 9
master	382 0 -58 98 0 0 0.4 0.52 0.51 4 25 -280 50 49 4 4 0 1 1 20
not_master	2007.34 0 501 0 0 0.4 0.36 0.41 3 13 -70 852 32 4 4 5 10 1 21
not_master	200 0.62 -31 316 0 0 0.5 0.52 0.56 5 18 -873 0 32 2 2 0 5 1 34
master	2971.21 -49 201 0 0 0.4 0.44 0.46 3 22 -305 69 48 4 4 7 4 1 21
master	297 0 -88 149 0 0 0.2 0.36 0.48 5 23 -145 241 48 4 1 5 5 0 0
master	3802.83 -491 479 0 0 0.5 0.36 0.38 2 16 -504 160 42 4 2 0 4 1 9
master	380 2.41 -22 1157 0 0.0 0.7 0.6 0.51 4 21 -1179 21 41 4 4 0 9 1 30
master	1000 0 910 0 0 0.4 0.36 0.51 5 35 -314 1183 68 2 2 8 4 1 9
not_master	100 0 -31 863 0 0 0.2 0.28 0.46 5 31 -4582 0 68 4 4 4 9 1 10
not_master	3050 0 449 0 0.0 0.4 0.52 0.52 6 13 -56 1486 25 4 4 5 3 1 15
not_master	305 0 0 456 0 0.0 0.4 0.36 0.36 3 9 -1662 53 25 4 4 0 0 1 16
master	2320 -2 225 0.0 0.0 0.7 0.56 0.56 5 31 -53 591 55 4 4 0 3 1 25
not_master	232 0.04 -64 579 0 0.0 0.4 0.36 0.45 5 25 -760 22 55 4 4 0 6 1 34
not_master	405-0.1 -74 639 0.0 0 0.2 0.32 0.52 8 41 -578 347 79 4 2 4 3 1 15
not_master	405 0 -138 581 0 0.0 0.3 0.44 0.6 7 47 -619 17 78 4 4 1 4 1 14
master	3670.05 -18 153 0 0.0 0.5 0.4 0.51 5 22 -261 56 43 4 3 3 4 1 7
master	367 0 -11 87 0 0.0 0.7 0.72 0.65 5 28 -102 146 43 4 4 1 3 1 16
master	2010 -7 239 0 0 0.5 0.56 0.54 6 22 -75 205 41 4 4 0 1 1 15
not_master	201 0.73 -39 127 0 0.0 0.2 0.36 0.39 2 16 -257 240 41 1 1 0 6 1 22
master	2960 -415 420 0.0 0 0.6 0.48 0.52 2 16 -415 568 31 4 4 3 3 1 23
master	296 0.45 -188 571 0.0 0 0.3 0.4 0.39 3 12 -558 64 31 4 1 1 9 1 48
not_master	1000 -1 586 0 0.0 0.3 0.44 0.52 5 15 -715 759 29 4 4 0 1 1 13
not_master	100 3.45 -277 286 0.0 0 0.3 0.32 0.28 3 8 -849 210 29 4 4 0 3 1 10
not_master	4020.14 0 317 0 0 0.4 0.32 0.44 4 22 -1117 41 50 4 2 1 11 1 21
not_master	100-32.85 -1347 424 0.0 0 0.6 0.44 0.51 5 21 -1347 131 41 4 4 3 7 0 0
master	100 0 -1 374 0.0 0.0 0.2 0.28 0.35 2 14 -345 365 40 2 2 1 7 1 46
master	1220.1 -101 262 0.0 0 0.3 0.32 0.51 7 41 -498 167 80 4 4 6 9 1 19
not_master	402 0 -13 86 0 0 0.2 0.4 0.47 8 23 -72 1106 49 2 4 4 5 1 20
not_master	1000 -33 103 0 0 0.3 0.32 0.48 4 29 -141 73 60 2 4 1 5 1 17
not_master	100 0.37 -29 299 0 0.0 0.2 0.44 0.42 9 25 -133 132 60 2 4 3 2 1 16
not_master	105-3.07 -43 93 0.0 0 0.1 0 0.21 2 3 -83 115 14 4 4 0 1 1 7
not_master	105 10.64 -13 149 0 0 0.2 0 0.29 2 4 -176 10 14 4 4 1 0 1 8
not_master	3600.05 -46 261 0 0 0.5 0.36 0.56 14 34 -284 95 61 4 2 8 3 1 7
not_master	360 0.05 -117 169 0 0.0 0.3 0.32 0.53 10 32 -188 312 60 4 4 7 5 1 22
master	5150 -698 476 0 0.0 0.5 0.36 0.39 3 17 -698 79 44 4 2 0 6 1 19
master	515 0 -19 130 0 0.0 0.2 0.44 0.44 6 19 -145 21 43 4 2 1 10 1 20
not_master	5700 0 918 0.0 0 0.3 0.36 0.48 8 24 -363 899 50 4 4 3 11 1 21
not_master	570 0.3 -66 212 0.0 0.0 0.3 0.32 0.38 3 19 -1131 0 50 2 4 0 7 1 10
not_master	1000.05 0 600 0 0.0 0.3 0.4 0.55 11 82 -669 368 148 4 2 13 6 1 25
not_master	100 0.01 -139 378 0.0 0.0 0.3 0.48 0.62 23 91 -386 69 147 4 3 7 6 1 10
not_master	100-32.85 -1347 424 0.0 0 0.6 0.44 0.51 5 21 -1347 131 41 4 4 3 7 0 0
master	100 0 -1 374 0.0 0.0 0.2 0.28 0.35 2 14 -345 365 40 2 2 1 7 1 46
not_master	402 0 -13 86 0 0 0.2 0.4 0.47 8 23 -72 1106 49 2 4 4 5 1 20
not_master	1000 -33 103 0 0 0.3 0.32 0.48 4 29 -141 73 60 2 4 1 5 1 17
not_master	100 0.37 -29 299 0 0.0 0.2 0.44 0.42 9 25 -133 132 60 2 4 3 2 1 16
master	354 0 -30 1421 0 0 0.2 0.36 0.51 8 42 -1447 47 83 4 4 4 1 1 14
not_master	1001.4 0 174 0.0 0 0.4 0.32 0.42 4 18 -41 188 43 2 2 0 6 1 37
